time,size,raw_hex
115.458,45,e9071901120103c37dc6794b11c8de9c8c22422d0300002d03000013ff4255544e50000000000000005a172d57
115.555,45,e9071901120103c37dc6794b11c8ded3f022422e0300002e03000013ff4255544e10000000000000005a172d57
115.772,45,e9071901120103c37dc6794b11c8de94ce2342330300003303000013ff4255544e50000000000000005a172d57
115.95,45,e9071901120103c37dc6794b11c8deff7e2442360300003603000013ff4255544e50100000000000005a172d57
116.055,45,e9071901120103c37dc6794b11c8de59e82442380300003803000013ff4255544e40100000000000005a172d57
116.162,45,e9071901120103c37dc6794b11c8de5e5425423b0300003b03000013ff4255544e60100000000000005a172d57
116.321,45,e9071901120103c37dc6794b11c8deb5f725423e0300003e03000013ff4255544e40100000000000005a172d57
116.567,45,e9071901120103c37dc6794b11c8de1dfc2642430300004303000013ff4255544e50100000000000005a172d57
116.952,45,e9071901120103c37dc6794b11c8de238628424a0300004a03000013ff4255544e10100000000000005a172d57
117.125,45,e9071901120103c37dc6794b11c8de903429424e0300004e03000013ff4255544e10000000000000005a172d57
117.333,45,e9071901120103c37dc6794b11c8de5c052a42520300005203000013ff4255544e50000000000000005a172d57
117.359,45,e9071901120103c37dc6794b11c8de25202a42530300005303000013ff4255544e40000000000000005a172d57
117.411,45,e9071901120103c37dc6794b11c8de8a552a42540300005403000013ff4255544e60000000000000005a172d57
117.437,45,e9071901120103c37dc6794b11c8de56702a42540300005403000013ff4255544e60100000000000005a172d57
117.541,45,e9071901120103c37dc6794b11c8deb1da2a42560300005603000013ff4255544e20100000000000005a172d57
117.692,45,e9071901120103c37dc6794b11c8de6e782b42590300005903000013ff4255544e60100000000000005a172d57
117.963,45,e9071901120103c37dc6794b11c8de28902c425f0300005f03000013ff4255544e40100000000000005a172d57
118.011,45,e9071901120103c37dc6794b11c8de9ec22c42600300006003000013ff4255544e50100000000000005a172d57
118.06,45,e9071901120103c37dc6794b11c8deb8f42c42610300006103000013ff4255544e10100000000000005a172d57
118.606,45,e9071901120103c37dc6794b11c8deea252f426b0300006b03000013ff4255544e50100000000000005a172d57
118.63,45,e9071901120103c37dc6794b11c8de393e2f426c0300006c03000013ff4255544e40100000000000005a172d57
118.655,45,e9071901120103c37dc6794b11c8dec7562f426c0300006c03000013ff4255544e60000000000000005a172d57
118.729,45,e9071901120103c37dc6794b11c8dedaa02f426e0300006e03000013ff4255544e20000000000000005a172d57
118.779,45,e9071901120103c37dc6794b11c8def4d22f426f0300006f03000013ff4255544e20100000000000005a172d57
119.36,45,e9071901120103c37dc6794b11c8defa2832427b0300007b03000013ff4255544e60100000000000005a172d57
119.384,45,e9071901120103c37dc6794b11c8dee94132427b0300007b03000013ff4255544e40100000000000005a172d57
119.432,45,e9071901120103c37dc6794b11c8de837332427c0300007c03000013ff4255544e50100000000000005a172d57
119.456,45,e9071901120103c37dc6794b11c8de218c32427d0300007d03000013ff4255544e10100000000000005a172d57
120.061,45,e9071901120103c37dc6794b11c8dec4f53442890300008903000013ff4255544e50100000000000005a172d57
120.085,45,e9071901120103c37dc6794b11c8deaf0e3542890300008903000013ff4255544e40100000000000005a172d57
120.134,45,e9071901120103c37dc6794b11c8de814035428a0300008a03000013ff4255544e60100000000000005a172d57
120.206,45,e9071901120103c37dc6794b11c8defa8a35428c0300008c03000013ff4255544e20100000000000005a172d57
120.63,45,e9071901120103c37dc6794b11c8de223f3742940300009403000013ff4255544e40100000000000005a172d57
120.725,45,e9071901120103c37dc6794b11c8deee9f3742960300009603000013ff4255544e50100000000000005a172d57
120.796,45,e9071901120103c37dc6794b11c8de18e93742970300009703000013ff4255544e10100000000000005a172d57
121.079,45,e9071901120103c37dc6794b11c8dedc0b39429d0300009d03000013ff4255544e00100000000000005a172d57
121.126,45,e9071901120103c37dc6794b11c8ded83b39429e0300009e03000013ff4255544e20100000000000005a172d57
121.606,45,e9071901120103c37dc6794b11c8deda263b42a8030000a803000013ff4255544e00100000000000005a172d57
121.653,45,e9071901120103c37dc6794b11c8de78573b42a8030000a803000013ff4255544e50100000000000005a172d57
121.7,45,e9071901120103c37dc6794b11c8deb6873b42a9030000a903000013ff4255544e10100000000000005a172d57
122.251,45,e9071901120103c37dc6794b11c8de7bbb3d42b4030000b403000013ff4255544e50100000000000005a172d57
122.298,45,e9071901120103c37dc6794b11c8de7deb3d42b5030000b503000013ff4255544e40100000000000005a172d57
122.371,45,e9071901120103c37dc6794b11c8de6e343e42b7030000b703000013ff4255544e60100000000000005a172d57
122.445,45,e9071901120103c37dc6794b11c8de277e3e42b8030000b803000013ff4255544e20100000000000005a172d57
122.752,45,e9071901120103c37dc6794b11c8dec2bd3f42be030000be03000013ff4255544e60100000000000005a172d57
122.775,45,e9071901120103c37dc6794b11c8de9ed53f42bf030000bf03000013ff4255544e40100000000000005a172d57
123.415,45,e9071901120103c37dc6794b11c8dea4644242cc030000cc03000013ff4255544e60100000000000005a172d57
123.461,45,e9071901120103c37dc6794b11c8deff934242cd030000cd03000013ff4255544e20100000000000005a172d57
123.507,45,e9071901120103c37dc6794b11c8dea4c34242ce030000ce03000013ff4255544e20000000000000005a172d57
123.718,45,e9071901120103c37dc6794b11c8defe994342d2030000d203000013ff4255544e60000000000000005a172d57
124.294,45,e9071901120103c37dc6794b11c8de70e74542dd030000dd03000013ff4255544e40000000000000005a172d57
124.411,45,e9071901120103c37dc6794b11c8de6d5f4642e0030000e003000013ff4255544e60000000000000005a172d57
125.125,45,e9071901120103c37dc6794b11c8dedb374942ee030000ee03000013ff4255544e40000000000000005a172d57
125.361,45,e9071901120103c37dc6794b11c8de2a2d4a42f3030000f303000013ff4255544e60000000000000005a172d57
125.802,45,e9071901120103c37dc6794b11c8de45f04b42fb030000fb03000013ff4255544e40000000000000005a172d57
125.966,45,e9071901120103c37dc6794b11c8debe974c42ff030000ff03000013ff4255544e60000000000000005a172d57
126.125,45,e9071901120103c37dc6794b11c8de383e4d42020400000204000013ff4255544e40000000000000005a172d57
126.193,45,e9071901120103c37dc6794b11c8de9a834d42030400000304000013ff4255544e40100000000000005a172d57
126.727,45,e9071901120103c37dc6794b11c8de74a24f420e0400000e04000013ff4255544e60100000000000005a172d57
126.965,45,e9071901120103c37dc6794b11c8de34965042130400001304000013ff4255544e20100000000000005a172d57
127.079,45,e9071901120103c37dc6794b11c8de370e5142150400001504000013ff4255544e20000000000000005a172d57
127.216,45,e9071901120103c37dc6794b11c8de9c9a5142180400001804000013ff4255544e60000000000000005a172d57
127.263,45,e9071901120103c37dc6794b11c8de8cc95142190400001904000013ff4255544e40000000000000005a172d57
127.406,45,e9071901120103c37dc6794b11c8de015852421b0400001b04000013ff4255544e60000000000000005a172d57
127.48,45,e9071901120103c37dc6794b11c8de13a252421d0400001d04000013ff4255544e20000000000000005a172d57
127.584,45,e9071901120103c37dc6794b11c8dedb0753421f0400001f04000013ff4255544e60000000000000005a172d57
127.662,45,e9071901120103c37dc6794b11c8de48565342210400002104000013ff4255544e40000000000000005a172d57
127.813,45,e9071901120103c37dc6794b11c8de3cf45342240400002404000013ff4255544e40100000000000005a172d57
127.86,45,e9071901120103c37dc6794b11c8de96275442250400002504000013ff4255544e40000000000000005a172d57
127.933,45,e9071901120103c37dc6794b11c8def8725442260400002604000013ff4255544e60000000000000005a172d57
127.957,45,e9071901120103c37dc6794b11c8deca8b5442270400002704000013ff4255544e60100000000000005a172d57
128.147,45,e9071901120103c37dc6794b11c8decb5055422a0400002a04000013ff4255544e40100000000000005a172d57
128.363,45,e9071901120103c37dc6794b11c8de962b56422f0400002f04000013ff4255544e60100000000000005a172d57
128.536,45,e9071901120103c37dc6794b11c8de2ada5642320400003204000013ff4255544e40100000000000005a172d57
128.689,45,e9071901120103c37dc6794b11c8de5f745742350400003504000013ff4255544e00100000000000005a172d57
128.787,45,e9071901120103c37dc6794b11c8de4cdb5742370400003704000013ff4255544e00000000000000005a172d57
129.199,45,e9071901120103c37dc6794b11c8ded78259423f0400003f04000013ff4255544e40000000000000005a172d57
129.626,45,e9071901120103c37dc6794b11c8de9a345b42480400004804000013ff4255544e40080000000000005a172d57
129.675,45,e9071901120103c37dc6794b11c8de85685b42490400004904000013ff4255544e40280000000000005a172d57
129.747,45,e9071901120103c37dc6794b11c8de0cb55b424a0400004a04000013ff4255544e40080000000000005a172d57
129.868,45,e9071901120103c37dc6794b11c8dee4305c424d0400004d04000013ff4255544e40280000000000005a172d57
129.965,45,e9071901120103c37dc6794b11c8ded3935c424f0400004f04000013ff4255544e40080000000000005a172d57
130.193,45,e9071901120103c37dc6794b11c8def9775d42530400005304000013ff4255544e60080000000000005a172d57
130.269,45,e9071901120103c37dc6794b11c8de34c65d42550400005504000013ff4255544e60000000000000005a172d57
130.649,45,e9071901120103c37dc6794b11c8deec535f425c0400005c04000013ff4255544e40000000000000005a172d57
130.765,45,e9071901120103c37dc6794b11c8de7dcb5f425f0400005f04000013ff4255544e60080000000000005a172d57
130.947,45,e9071901120103c37dc6794b11c8dedd876042620400006204000013ff4255544e60000000000000005a172d57
131.104,45,e9071901120103c37dc6794b11c8dec9296142660400006604000013ff4255544e20000000000000005a172d57
131.218,45,e9071901120103c37dc6794b11c8decd9c6142680400006804000013ff4255544e60000000000000005a172d57
131.383,45,e9071901120103c37dc6794b11c8dedd4162426b0400006b04000013ff4255544e20000000000000005a172d57
131.793,45,e9071901120103c37dc6794b11c8de47e46342730400007304000013ff4255544e60000000000000005a172d57
131.977,45,e9071901120103c37dc6794b11c8ded9a56442770400007704000013ff4255544e60100000000000005a172d57
132.067,45,e9071901120103c37dc6794b11c8dedf026542790400007904000013ff4255544e20100000000000005a172d57
132.247,45,e9071901120103c37dc6794b11c8de14bb65427c0400007c04000013ff4255544e20000000000000005a172d57
132.632,45,e9071901120103c37dc6794b11c8de9d446742840400008404000013ff4255544e60000000000000005a172d57
132.937,45,e9071901120103c37dc6794b11c8deaf7968428a0400008a04000013ff4255544e60100000000000005a172d57
133.146,45,e9071901120103c37dc6794b11c8de275169428e0400008e04000013ff4255544e40100000000000005a172d57
133.998,45,e9071901120103c37dc6794b11c8debfba6c429f0400009f04000013ff4255544e50100000000000005a172d57
134.138,45,e9071901120103c37dc6794b11c8debb476d42a2040000a204000013ff4255544e10100000000000005a172d57
134.161,45,e9071901120103c37dc6794b11c8dea55f6d42a3040000a304000013ff4255544e10000000000000005a172d57
134.208,45,e9071901120103c37dc6794b11c8ded68f6d42a4040000a404000013ff4255544e10100000000000005a172d57
134.325,45,e9071901120103c37dc6794b11c8ded8076e42a6040000a604000013ff4255544e10000000000000005a172d57
135.843,45,e9071901120103c37dc6794b11c8def21d7442c4040000c404000013ff4255544e50000000000000005a172d57
135.952,45,e9071901120103c37dc6794b11c8debf8f7442c6040000c604000013ff4255544e40000000000000005a172d57
136.063,45,e9071901120103c37dc6794b11c8de81007542c9040000c904000013ff4255544e50000000000000005a172d57
136.152,45,e9071901120103c37dc6794b11c8de145b7542ca040000ca04000013ff4255544e10000000000000005a172d57
137.333,45,e9071901120103c37dc6794b11c8de4e137a42e2040000e204000013ff4255544e50000000000000005a172d57
137.498,45,e9071901120103c37dc6794b11c8de02b77a42e5040000e504000013ff4255544e40000000000000005a172d57
137.723,45,e9071901120103c37dc6794b11c8de92987b42ea040000ea04000013ff4255544e40100000000000005a172d57
138.124,45,e9071901120103c37dc6794b11c8def83a7d42f2040000f204000013ff4255544e50100000000000005a172d57
138.192,45,e9071901120103c37dc6794b11c8dea9817d42f3040000f304000013ff4255544e40100000000000005a172d57
139.009,45,e9071901120103c37dc6794b11c8de79608042040500000405000013ff4255544e60100000000000005a172d57
139.111,45,e9071901120103c37dc6794b11c8de57928042060500000605000013ff4255544e20100000000000005a172d57
139.137,45,e9071901120103c37dc6794b11c8de159f8042060500000605000013ff4255544e60100000000000005a172d57
139.217,45,e9071901120103c37dc6794b11c8de5bc68042080500000805000013ff4255544e40100000000000005a172d57
139.243,45,e9071901120103c37dc6794b11c8deb7d38042080500000805000013ff4255544e00100000000000005a172d57
139.658,45,e9071901120103c37dc6794b11c8defbaa8142110500001105000013ff4255544e00000000000000005a172d57
139.852,45,e9071901120103c37dc6794b11c8de12108242140500001405000013ff4255544e40000000000000005a172d57
140.018,45,e9071901120103c37dc6794b11c8dee4658242180500001805000013ff4255544e40080000000000005a172d57
140.661,45,e9071901120103c37dc6794b11c8de56aa8342250500002505000013ff4255544e40000000000000005a172d57
140.737,45,e9071901120103c37dc6794b11c8defed18342260500002605000013ff4255544e40080000000000005a172d57
140.813,45,e9071901120103c37dc6794b11c8de44f98342280500002805000013ff4255544e40280000000000005a172d57
140.935,45,e9071901120103c37dc6794b11c8dec83984422a0500002a05000013ff4255544e40080000000000005a172d57
140.985,45,e9071901120103c37dc6794b11c8de125384422b0500002b05000013ff4255544e40000000000000005a172d57
141.289,45,e9071901120103c37dc6794b11c8de20ec8442310500003105000013ff4255544e40100000000000005a172d57
141.68,45,e9071901120103c37dc6794b11c8de2bb58542390500003905000013ff4255544e00100000000000005a172d57
141.804,45,e9071901120103c37dc6794b11c8dec6f585423b0500003b05000013ff4255544e10100000000000005a172d57
141.975,45,e9071901120103c37dc6794b11c8de2d4e86423f0500003f05000013ff4255544e40100000000000005a172d57
142.124,45,e9071901120103c37dc6794b11c8dec0998642420500004205000013ff4255544e60100000000000005a172d57
142.36,45,e9071901120103c37dc6794b11c8de800f8742470500004705000013ff4255544e40100000000000005a172d57
142.44,45,e9071901120103c37dc6794b11c8defa378742480500004805000013ff4255544e40180000000000005a172d57
142.466,45,e9071901120103c37dc6794b11c8de94458742490500004905000013ff4255544e40080000000000005a172d57
142.623,45,e9071901120103c37dc6794b11c8de889687424c0500004c05000013ff4255544e60080000000000005a172d57
143.008,45,e9071901120103c37dc6794b11c8deb75b8842530500005305000013ff4255544e40080000000000005a172d57
143.413,45,e9071901120103c37dc6794b11c8dec42389425c0500005c05000013ff4255544e40000000000000005a172d57
143.444,45,e9071901120103c37dc6794b11c8def03289425c0500005c05000013ff4255544e40100000000000005a172d57
144.021,45,e9071901120103c37dc6794b11c8de295f8a42680500006805000013ff4255544e50100000000000005a172d57
144.182,45,e9071901120103c37dc6794b11c8de3eb38a426b0500006b05000013ff4255544e40100000000000005a172d57
144.262,45,e9071901120103c37dc6794b11c8de6cdc8a426d0500006d05000013ff4255544e50100000000000005a172d57
144.393,45,e9071901120103c37dc6794b11c8de86208b426f0500006f05000013ff4255544e40100000000000005a172d57
144.471,45,e9071901120103c37dc6794b11c8ded4488b42710500007105000013ff4255544e40180000000000005a172d57
144.522,45,e9071901120103c37dc6794b11c8de7e638b42720500007205000013ff4255544e40080000000000005a172d57
144.647,45,e9071901120103c37dc6794b11c8de17a58b42740500007405000013ff4255544e60080000000000005a172d57
144.838,45,e9071901120103c37dc6794b11c8de58098c42780500007805000013ff4255544e20080000000000005a172d57
144.955,45,e9071901120103c37dc6794b11c8de0c468c427b0500007b05000013ff4255544e20000000000000005a172d57
146.262,45,e9071901120103c37dc6794b11c8de39e88e42950500009505000013ff4255544e60000000000000005a172d57
146.529,45,e9071901120103c37dc6794b11c8de796d8f429a0500009a05000013ff4255544e60100000000000005a172d57
146.738,45,e9071901120103c37dc6794b11c8de35d78f429e0500009e05000013ff4255544e60000000000000005a172d57
147.725,45,e9071901120103c37dc6794b11c8debccf9142b2050000b205000013ff4255544e40000000000000005a172d57
147.795,45,e9071901120103c37dc6794b11c8de1bf49142b3050000b305000013ff4255544e00000000000000005a172d57
147.888,45,e9071901120103c37dc6794b11c8de31249242b5050000b505000013ff4255544e00080000000000005a172d57
148.092,45,e9071901120103c37dc6794b11c8deff8d9242b9050000b905000013ff4255544e00000000000000005a172d57
148.115,45,e9071901120103c37dc6794b11c8de99999242ba050000ba05000013ff4255544e00080000000000005a172d57
148.182,45,e9071901120103c37dc6794b11c8de54bc9242bb050000bb05000013ff4255544e00000000000000005a172d57
148.318,45,e9071901120103c37dc6794b11c8de82019342be050000be05000013ff4255544e00100000000000005a172d57
148.881,45,e9071901120103c37dc6794b11c8de76219442c9050000c905000013ff4255544e10100000000000005a172d57
148.972,45,e9071901120103c37dc6794b11c8de46509442cb050000cb05000013ff4255544e00100000000000005a172d57
149.288,45,e9071901120103c37dc6794b11c8de64f29442d1050000d105000013ff4255544e40100000000000005a172d57
149.614,45,e9071901120103c37dc6794b11c8deba979542d8050000d805000013ff4255544e40500000000000005a172d57
149.729,45,e9071901120103c37dc6794b11c8de53d39542da050000da05000013ff4255544e40100000000000005a172d57
150.191,45,e9071901120103c37dc6794b11c8defdbe9642e3050000e305000013ff4255544e50100000000000005a172d57
150.331,45,e9071901120103c37dc6794b11c8de88069742e6050000e605000013ff4255544e50500000000000005a172d57
150.475,45,e9071901120103c37dc6794b11c8de1b4f9742e9050000e905000013ff4255544e50100000000000005a172d57
150.737,45,e9071901120103c37dc6794b11c8debbd59742ee050000ee05000013ff4255544e40100000000000005a172d57
150.901,45,e9071901120103c37dc6794b11c8de692a9842f1050000f105000013ff4255544e50100000000000005a172d57
