time,size,raw_hex
78.039,231,e907190112010cc37dc6794b11c8de6d384d40400000004000000013ff0b121100010f1414000001131200010f1919650300070700010f1e1ef50f00080800010f181874160011100000021010eafc0011100000031010eafc0011100000031010eafc0011100001051010eafc0011100001051010eafc0011100001061010eafc0011100001061010eafc0011100000071010eafc0012110000011414000000121100000214140000001312000001191965030007070001001e1ef50f0007070001001e1ef50f0007070001001e1ef50f00080800010018187416000808000100181874160000
78.094,231,e907190112010cc37dc6794b11c8deafbd5040410000004100000013ff0c121100010f1515000001131200010f1b1b250300070700010f2121f40b00080800010f1a1a9818001110000002111124fd001110000003111124fd001110000003111124fd001110000105111124fd001110000105111124fd001110000106111124fd001110000106111124fd001110000007111124fd00121100000115150000001211000002151500000013120000011b1b25030007070001002121f40b0007070001002121f40b0007070001002121f40b0008080001001a1a98180008080001001a1a98180000
78.148,231,e907190112010cc37dc6794b11c8de2c3f5440420000004200000013ff0d121100010f141474fc00131200010f1919000000070700010f1f1f040700080800010f18189513001110000001101039f9001110000002101039f9001110000003101039f9001110000003101039f9001110000105101039f9001110000105101039f9001110000106101039f9001110000007101039f9001211000001141474fc001211000002141474fc001312000106191900000107070001001f1f04070007070001001f1f04070007070001001f1f04070008080001001818951300080800010018189513000e
78.202,231,e907190112010cc37dc6794b11c8de0ebe5740430000004300000013ff0e121100010f151522fd00131200010f1a1a000001070700010f2020c10500080800010f19191a11001110000001111187fa001110000002111187fa001110000003111187fa001110000003111187fa001110000105111187fa001110000105111187fa001110000106111187fa001110000007111187fa001211000002151522fd001211000106151522fd0013120000011a1a00000007070001002020c1050007070001002020c1050007070001002020c10500080800010019191a1100080800010019191a110001
78.257,231,e907190112010cc37dc6794b11c8de0a395b40440000004400000013ff0f121100010f151522fd00131200010f1a1a000001070700010f2020bd0500080800010f19191a11001110000001111186fa001110000002111186fa001110000003111186fa001110000003111186fa001110000105111186fa001110000105111186fa001110000106111186fa001110000007111186fa001211000002151522fd001211000106151522fd0013120000011a1a00000007070001002020bd050007070001002020bd050007070001002020bd0500080800010019191a1100080800010019191a110001
78.284,231,e907190112010cc37dc6794b11c8de7dfb5c40450000004500000013ff10121100010f1515000000131200010f1919cd0200070700010f1f1fb50c00080800010f1919551a001110000001111174fd001110000002111174fd001110000003111174fd001110000003111174fd001110000105111174fd001110000105111174fd001110000106111174fd001110000007111174fd00121100000215150000001211000106151500000113120000011919cd020007070001001f1fb50c0007070001001f1fb50c0007070001001f1fb50c0008080001001919551a0008080001001919551a000d
78.341,231,e907190112010cc37dc6794b11c8ded67a6040460000004600000013ff11121100010f1515000001131200010f1b1b250300070700010f2121f50b00080800010f1a1a9a18001110000001111124fd001110000002111124fd001110000003111124fd001110000003111124fd001110000105111124fd001110000105111124fd001110000106111124fd001110000007111124fd00121100000115150000001211000002151500000013120001061b1b25030007070001002121f50b0007070001002121f50b0007070001002121f50b0008080001001a1a9a180008080001001a1a9a180000
78.396,231,e907190112010cc37dc6794b11c8de78036440470000004700000013ff12121100010f1515000000131200010f1a1a980200070700010f2020610e00080800010f1919b91b0011100000011111a4fd0011100000021111a4fd0011100000031111a4fd0011100000031111a4fd0011100001051111a4fd0011100001051111a4fd0011100001061111a4fd0011100000071111a4fd00121100000215150000001211000106151500000113120000011a1a98020007070001002020610e0007070001002020610e0007070001002020610e0008080001001919b91b0008080001001919b91b000d
78.453,231,e907190112010cc37dc6794b11c8de21916740480000004800000013ff13121100010f1616fcff00131200010f1b1b330200070700010f2121240d00080800010f1a1a2b190011100000011212f8fd0011100000021212f8fd0011100000031212f8fd0011100000031212f8fd0011100001051212f8fd0011100001051212f8fd0011100001061212f8fd0011100000071212f8fd0012110000021616fcff001211000106161600000113120000011b1b33020007070001002121240d0007070001002121240d0007070001002121240d0008080001001a1a2b190008080001001a1a2b19000d
78.509,231,e907190112010cc37dc6794b11c8de11276b40490000004900000013ff00121100010f1414b0fc00131200010f1919000001070700010f1e1e3e0c00080800010f1818c0120011100000021010adf90011100000031010adf90011100000031010adf90011100001051010adf90011100001051010adf90011100001061010adf90011100001061010adf90011100000071010adf90012110000011414b0fc0012110000021414b0fc001312000001191900000007070001001e1e3e0c0007070001001e1e3e0c0007070001001e1e3e0c0008080001001818c0120008080001001818c0120001
78.538,231,e907190112010cc37dc6794b11c8de82f46c404a0000004a00000013ff01121100010f16164f0300131200010f1b1bf30600070700010f2121571100080800010f1a1acc1b001110000001121200000011100000021212000000111000000312120000001110000003121200000011100001051212000001111000010512120000001110000106121200000011100000071212000000121100000216164f0300121100010616164f030013120000011b1bf3060007070001002121571100070700010021215711000707000100212157110008080001001a1acc1b0008080001001a1acc1b0008
78.595,231,e907190112010cc37dc6794b11c8dec68f70404b0000004b00000013ff02121100010f1414c3fc00131200010f1919000001070700010f1f1fe60a00080800010f181860140011100000021010d2f90011100000031010d2f90011100000031010d2f90011100001051010d2f90011100001051010d2f90011100001061010d2f90011100001061010d2f90011100000071010d2f90012110000011414c3fc0012110000021414c3fc001312000001191900000007070001001f1fe60a0007070001001f1fe60a0007070001001f1fe60a00080800010018186014000808000100181860140001
78.654,231,e907190112010cc37dc6794b11c8ded43174404c0000004c00000013ff03121100010f1616fd0100131200010f1b1b2e0400070700010f21212c0f00080800010f1a1a591b00111000000212120000001110000003121200000011100000031212000000111000010512120000011110000105121200000011100001061212000000111000010612120000001110000007121200000012110000011616fd010012110000021616fd010013120000011b1b2e0400070700010021212c0f00070700010021212c0f00070700010021212c0f0008080001001a1a591b0008080001001a1a591b0007
78.71,231,e907190112010cc37dc6794b11c8deb2db77404d0000004d00000013ff04121100010f1515000000131200010f1a1ac30200070700010f20203c0d00080800010f1919251800111000000111117efd00111000000211117efd00111000000311117efd00111000000311117efd00111000010511117efd00111000010511117efd00111000010611117efd00111000000711117efd00121100000215150000001211000106151500000113120000011a1ac30200070700010020203c0d00070700010020203c0d00070700010020203c0d0008080001001919251800080800010019192518000d
78.74,231,e907190112010cc37dc6794b11c8de8cb279404e0000004e00000013ff05121100010f1414000001131200010f1919610300070700010f1f1f540e00080800010f1818bc170011100000021010eefc0011100000031010eefc0011100000031010eefc0011100001051010eefc0011100001051010eefc0011100001061010eefc0011100001061010eefc0011100000071010eefc0012110000011414000000121100000214140000001312000001191961030007070001001f1f540e0007070001001f1f540e0007070001001f1f540e0008080001001818bc170008080001001818bc170000
78.798,231,e907190112010cc37dc6794b11c8dee7647d404f0000004f00000013ff06121100010f151536fd00131200010f1919000001070700010f1f1fca0900080800010f1919f8160011100000021111acfa0011100000031111acfa0011100000031111acfa0011100001051111acfa0011100001051111acfa0011100001061111acfa0011100001061111acfa0011100000071111acfa001211000001151536fd001211000002151536fd001312000001191900000007070001001f1fca090007070001001f1fca090007070001001f1fca090008080001001919f8160008080001001919f8160001
78.856,231,e907190112010cc37dc6794b11c8dedd8d8040500000005000000013ff07121100010f1515000000131200010f1a1a990200070700010f2020630e00080800010f1919b91b0011100000011111a4fd0011100000021111a4fd0011100000031111a4fd0011100000031111a4fd0011100001051111a4fd0011100001051111a4fd0011100001061111a4fd0011100000071111a4fd00121100000215150000001211000106151500000113120000011a1a99020007070001002020630e0007070001002020630e0007070001002020630e0008080001001919b91b0008080001001919b91b000d
78.885,231,e907190112010cc37dc6794b11c8dea27a8140510000005100000013ff08121100010f141474fc00131200010f1919000001070700010f1f1f050700080800010f1818971300111000000110103af900111000000210103af900111000000310103af900111000000310103af900111000010510103af900111000010510103af900111000010610103af900111000000710103af9001211000002141474fc001211000106141474fc001312000001191900000007070001001f1f05070007070001001f1f05070007070001001f1f050700080800010018189713000808000100181897130001
78.942,231,e907190112010cc37dc6794b11c8de6f558340520000005200000013ff09121100010f1515000000131200010f1a1ac30200070700010f20203d0d00080800010f1919261800111000000111117efd00111000000211117efd00111000000311117efd00111000000311117efd00111000010511117efd00111000010511117efd00111000010611117efd00111000000711117efd00121100000215150000001211000106151500000113120000011a1ac30200070700010020203d0d00070700010020203d0d00070700010020203d0d0008080001001919261800080800010019192618000d
78.998,231,e907190112010cc37dc6794b11c8de222c8540530000005300000013ff0a121100010f1616000000131200010f1b1b860300070700010f2121ef0d00080800010f1a1a4c180011100000011212ccfc0011100000021212ccfc0011100000031212ccfc0011100000031212ccfc0011100001051212ccfc0011100001051212ccfc0011100001061212ccfc0011100000071212ccfc00121100000216160000001211000106161600000113120000011b1b86030007070001002121ef0d0007070001002121ef0d0007070001002121ef0d0008080001001a1a4c180008080001001a1a4c18000d
79.054,231,e907190112010cc37dc6794b11c8de9fff8640540000005400000013ff0b121100010f1414000001131200010f1919650300070700010f1e1ef50f00080800010f181874160011100000021010eafc0011100000031010eafc0011100000031010eafc0011100001051010eafc0011100001051010eafc0011100001061010eafc0011100001061010eafc0011100000071010eafc0012110000011414000000121100000214140000001312000001191965030007070001001e1ef50f0007070001001e1ef50f0007070001001e1ef50f00080800010018187416000808000100181874160000
79.109,231,e907190112010cc37dc6794b11c8deadcd8840550000005500000013ff0c121100010f1515000001131200010f1b1b250300070700010f2121f40b00080800010f1a1a9818001110000002111124fd001110000003111124fd001110000003111124fd001110000105111124fd001110000105111124fd001110000106111124fd001110000106111124fd001110000007111124fd00121100000115150000001211000002151500000013120000011b1b25030007070001002121f40b0007070001002121f40b0007070001002121f40b0008080001001a1a98180008080001001a1a98180000
79.137,231,e907190112010cc37dc6794b11c8de08b38940560000005600000013ff0d121100010f141474fc00131200010f1919000000070700010f1f1f040700080800010f18189513001110000001101039f9001110000002101039f9001110000003101039f9001110000003101039f9001110000105101039f9001110000105101039f9001110000106101039f9001110000007101039f9001211000001141474fc001211000002141474fc001312000106191900000107070001001f1f04070007070001001f1f04070007070001001f1f04070008080001001818951300080800010018189513000e
79.193,231,e907190112010cc37dc6794b11c8dea97c8b40570000005700000013ff0e121100010f151522fd00131200010f1a1a000001070700010f2020c10500080800010f19191a11001110000001111187fa001110000002111187fa001110000003111187fa001110000003111187fa001110000105111187fa001110000105111187fa001110000106111187fa001110000007111187fa001211000002151522fd001211000106151522fd0013120000011a1a00000007070001002020c1050007070001002020c1050007070001002020c10500080800010019191a1100080800010019191a110001
79.249,231,e907190112010cc37dc6794b11c8de39458d40580000005800000013ff0f121100010f151522fd00131200010f1a1a000001070700010f2020bd0500080800010f19191a11001110000001111186fa001110000002111186fa001110000003111186fa001110000003111186fa001110000105111186fa001110000105111186fa001110000106111186fa001110000007111186fa001211000002151522fd001211000106151522fd0013120000011a1a00000007070001002020bd050007070001002020bd050007070001002020bd0500080800010019191a1100080800010019191a110001
79.306,231,e907190112010cc37dc6794b11c8de820e8f40590000005900000013ff10121100010f1515000000131200010f1919cd0200070700010f1f1fb50c00080800010f1919551a001110000001111174fd001110000002111174fd001110000003111174fd001110000003111174fd001110000105111174fd001110000105111174fd001110000106111174fd001110000007111174fd00121100000215150000001211000106151500000113120000011919cd020007070001001f1fb50c0007070001001f1fb50c0007070001001f1fb50c0008080001001919551a0008080001001919551a000d
79.333,231,e907190112010cc37dc6794b11c8dee9f48f405a0000005a00000013ff11121100010f1515000001131200010f1b1b250300070700010f2121f50b00080800010f1a1a9a18001110000001111124fd001110000002111124fd001110000003111124fd001110000003111124fd001110000105111124fd001110000105111124fd001110000106111124fd001110000007111124fd00121100000115150000001211000002151500000013120001061b1b25030007070001002121f50b0007070001002121f50b0007070001002121f50b0008080001001a1a9a180008080001001a1a9a180000
79.39,231,e907190112010cc37dc6794b11c8dec0bf91405b0000005b00000013ff12121100010f1515000000131200010f1a1a980200070700010f2020610e00080800010f1919b91b0011100000011111a4fd0011100000021111a4fd0011100000031111a4fd0011100000031111a4fd0011100001051111a4fd0011100001051111a4fd0011100001061111a4fd0011100000071111a4fd00121100000215150000001211000106151500000113120000011a1a98020007070001002020610e0007070001002020610e0007070001002020610e0008080001001919b91b0008080001001919b91b000d
79.446,231,e907190112010cc37dc6794b11c8de778c93405c0000005c00000013ff13121100010f1616f7ff00131200010f1b1b2e0200070700010f21211f0d00080800010f1a1a27190011100000011212f3fd0011100000021212f3fd0011100000031212f3fd0011100000031212f3fd0011100001051212f3fd0011100001051212f3fd0011100001061212f3fd0011100000071212f3fd0012110000021616f7ff001211000106151600000113120000011b1b2e0200070700010021211f0d00070700010021211f0d00070700010021211f0d0008080001001a1a27190008080001001a1a2719000d
79.502,231,e907190112010cc37dc6794b11c8dea45795405d0000005d00000013ff00121100010f1414b0fc00131200010f1919000001070700010f1e1e3e0c00080800010f1818c0120011100000021010adf90011100000031010adf90011100000031010adf90011100001051010adf90011100001051010adf90011100001061010adf90011100001061010adf90011100000071010adf90012110000011414b0fc0012110000021414b0fc001312000001191900000007070001001e1e3e0c0007070001001e1e3e0c0007070001001e1e3e0c0008080001001818c0120008080001001818c0120001
79.556,231,e907190112010cc37dc6794b11c8dec82197405e0000005e00000013ff01121100010f16164f0300131200010f1b1bf30600070700010f2121571100080800010f1a1acc1b001110000001121200000011100000021212000000111000000312120000001110000003121200000011100001051212000001111000010512120000001110000106121200000011100000071212000000121100000216164f0300121100010616164f030013120000011b1bf3060007070001002121571100070700010021215711000707000100212157110008080001001a1acc1b0008080001001a1acc1b0008
