tempo,space_world_positionX,space_world_positionY,space_world_positionZ,space_world_velocityX,space_world_velocityY,space_world_velocityZ,world_foward_directionX,world_foward_directionY,world_foward_directionZ,world_right_directionX,world_right_directionY,world_right_directionZ,g_force_lateral,g_force_longitudinal,g_force_vertical,yaw,pitch,roll
78.885,-488.97467041015625,60.787654876708984,454.8502502441406,12.362848281860352,0.867865800857544,23.282773971557617,0.4806054872280038,0.026795251319925537,0.8764915921506393,-0.8766136661885433,-0.01141392254402295,0.48100222785119173,-0.8838131427764893,-0.22768397629261017,-0.04111763462424278,0.5015590786933899,-0.026808619499206543,0.011424927972257137
78.942,-488.2767639160156,60.83726501464844,456.2050476074219,11.724220275878906,0.8450524210929871,23.46528434753418,0.45796075319681384,0.025910214545121615,0.8885769219031342,-0.8886684774315622,-0.012329477828302866,0.45835749382000185,-1.2494713068008423,-0.25098371505737305,-0.01826499029994011,0.47587862610816956,-0.025941014289855957,0.012356030754745007
78.998,-487.6254577636719,60.8851318359375,457.55950927734375,10.966994285583496,0.8224502801895142,23.672393798828125,0.43195898312326425,0.024872585222937713,0.9015167699209571,-0.9016083254493851,-0.011993774224066897,0.4323252052369762,-1.4308117628097534,-0.2724631428718567,-0.014331853948533535,0.44683125615119934,-0.024884343147277832,0.012003087438642979
79.054,-487.0240173339844,60.93097686767578,458.91650390625,10.137808799743652,0.7855575680732727,23.876619338989258,0.40253913998840296,0.023865474410229806,0.9150669881282998,-0.9151280251472518,-0.012543107394634847,0.4028748435926389,-1.5583902597427368,-0.2894894778728485,-0.038785699754953384,0.4144226610660553,-0.02389073371887207,0.012549005448818207
79.11,-486.47845458984375,60.974205017089844,460.26885986328125,9.2422456741333,0.7500407695770264,24.06621551513672,0.37043366801965394,0.02264473403118992,0.9285561693166906,-0.9286172063356426,-0.012634662923062838,0.3707693716238899,-1.6851675510406494,-0.3142397105693817,-0.021529115736484528,0.3796064555644989,-0.022673487663269043,0.012655619531869888
79.138,-486.2269287109375,60.99498748779297,460.94403076171875,8.77055549621582,0.7366203665733337,24.15311622619629,0.3533433027130955,0.022095400860621967,0.9352092043824579,-0.9352702414014099,-0.01272621845149083,0.35367900631733146,-1.7305265665054321,-0.3223781883716583,-0.017417771741747856,0.36125749349594116,-0.022109150886535645,0.012745817191898823
79.193,-485.7652587890625,61.035194396972656,462.2978210449219,7.801774978637695,0.7019267678260803,24.301284790039062,0.3172704245124668,0.02075258644367809,0.9480880153813288,-0.9481185338908048,-0.013245033112582781,0.3175756096072268,-1.7744224071502686,-0.33848005533218384,-0.0450766384601593,0.3229336440563202,-0.020775914192199707,0.013248980976641178
79.25,-485.3582458496094,61.072574615478516,463.6556091308594,6.857060432434082,0.6428312063217163,24.41636848449707,0.27958006530961027,0.019043549913022248,0.9599291970580157,-0.9598986785485397,-0.014984588152714622,0.27985473189489424,-1.75706946849823,-0.2559022307395935,-0.06729616224765778,0.28341740369796753,-0.019046306610107422,0.015014645643532276
79.306,-485.0009460449219,61.10749816894531,465.02142333984375,6.015485763549805,0.6134742498397827,24.50878143310547,0.24491103854487747,0.017456587420270394,0.9693594164860988,-0.9692983794671468,-0.01730399487289041,0.24521622363963744,-1.4014707803726196,-0.21291400492191315,-0.013361603021621704,0.24749282002449036,-0.01746988296508789,0.017328759655356407
79.333,-484.8373107910156,61.12458038330078,465.7112121582031,5.668492794036865,0.6023721694946289,24.536834716796875,0.23078096865749076,0.016998809778130435,0.9728385265663625,-0.9727469710379345,-0.018860438856166267,0.23108615375225075,-1.1922883987426758,-0.192376509308815,-0.015122904442250729,0.23291712999343872,-0.01701664924621582,0.018893497064709663
79.39,-484.5354919433594,61.15712356567383,467.0860900878906,5.181303024291992,0.5597025156021118,24.551956176757812,0.2109134189886166,0.016357921079134495,0.9773552659688101,-0.9771721549119541,-0.022156437879573963,0.21124912259285256,-0.6797032952308655,-0.1395316869020462,-0.061538513749837875,0.21256940066814423,-0.016361355781555176,0.022178174927830696
79.446,-484.24896240234375,61.187477111816406,468.47491455078125,5.083742618560791,0.5271663069725037,24.924480438232422,0.20075075533310954,0.016907254249702446,0.9794915616321299,-0.979216895046846,-0.02557451094088565,0.2011474959562975,-0.10553982108831406,1.051993727684021,-0.05286535248160362,0.20217519998550415,-0.016924619674682617,0.025585617870092392
79.502,-483.9593200683594,61.2171516418457,469.89093017578125,5.262339115142822,0.5413932800292969,25.576082229614258,0.19840083010345774,0.01803643910031434,0.9799493392742699,-0.9796441541795099,-0.027253028962065492,0.19885860774559772,0.14069949090480804,1.2641862630844116,0.040249716490507126,0.19977638125419617,-0.018051862716674805,0.027271773666143417
79.557,-483.6587219238281,61.248382568359375,471.3406066894531,5.4556884765625,0.5696507096290588,26.23233413696289,0.20245979186376536,0.018097476119266334,0.979094821008942,-0.978820154423658,-0.02661214026306955,0.20288705099642934,-0.0075758397579193115,1.2663438320159912,0.036400362849235535,0.20391246676445007,-0.018120527267456055,0.026633676141500473
79.584,-483.5059814453125,61.264549255371094,472.0768127441406,5.502048492431641,0.587007999420166,26.56624412536621,0.2042603839228492,0.018066957609790338,0.97872859889523,-0.9784844508194219,-0.024964140751365705,0.20468764305551318,-0.0792730450630188,1.225649356842041,0.035415589809417725,0.2057710438966751,-0.018079400062561035,0.024978287518024445
79.637,-483.1983642578125,61.29750442504883,473.5621643066406,5.6425461769104,0.6035544276237488,27.207992553710938,0.20596942045350505,0.018005920590838345,0.9783623767815179,-0.978148747215186,-0.024292733542893765,0.206366161076693,0.03921850025653839,1.21136474609375,-0.001059195026755333,0.20750555396080017,-0.01801466941833496,0.024319062009453773
79.691,-482.8865051269531,61.33033752441406,475.06195068359375,5.800998210906982,0.5987306833267212,27.823684692382812,0.20734275337992492,0.01782280953398236,0.978087710196234,-0.977843562120426,-0.024536881618701743,0.2077394940031129,0.05724720656871796,1.1980868577957153,-0.03468269109725952,0.20890070497989655,-0.017852783203125,0.02455596812069416
79.744,-482.56903076171875,61.3626594543457,476.57952880859375,5.969675064086914,0.6033288240432739,28.447147369384766,0.2086855677968688,0.01751762443922239,0.97781304361095,-0.977599414044618,-0.02362132633442183,0.20905178991058077,0.07163988053798676,1.2328821420669556,-0.002377609722316265,0.21027608215808868,-0.017532944679260254,0.023644812405109406
79.796,-482.2453918457031,61.39535903930664,478.1158752441406,6.147112846374512,0.6208330988883972,29.077701568603516,0.2098757896664327,0.017242957853938413,0.977568895535142,-0.9773552659688101,-0.02316354869228187,0.21024201178014465,0.07876363396644592,1.2380653619766235,0.0012619895860552788,0.2114897519350052,-0.017271876335144043,0.02318171225488186
79.85,-481.9140930175781,61.42804718017578,479.6767883300781,6.323561191558838,0.6090670824050903,29.694080352783203,0.2108829004791406,0.016907254249702446,0.9773552659688101,-0.9771416364024781,-0.023010956144901885,0.21124912259285256,0.08279378712177277,1.2239208221435547,-0.049463823437690735,0.21253088116645813,-0.016933083534240723,0.023023372516036034
79.902,-481.5744323730469,61.46024703979492,481.26580810546875,6.500246524810791,0.6136019825935364,30.315404891967773,0.21167638172551653,0.01651051362651448,0.9771721549119541,-0.9769890438550981,-0.022583697012237922,0.2120120853297525,0.0769771933555603,1.2588744163513184,0.014715708792209625,0.21332448720932007,-0.01651608943939209,0.02261262573301792
79.953,-481.22796630859375,61.49293518066406,482.8767395019531,6.665715217590332,0.6239941120147705,30.91996192932129,0.21210364085818048,0.016235847041230506,0.9770805993835261,-0.9768974883266701,-0.02252265999328593,0.21243934446241647,0.05830100178718567,1.1670341491699219,-0.022466400638222694,0.21378296613693237,-0.01624274253845215,0.022532207891345024
80.005,-480.8762512207031,61.52544403076172,484.504638671875,6.806833267211914,0.6251400113105774,31.468095779418945,0.21228675191503646,0.015961180455946532,0.9770500808740501,-0.9768669698171941,-0.022156437879573963,0.21262245551927245,0.03423808515071869,1.0218957662582397,-0.0021973317489027977,0.21396589279174805,-0.015972018241882324,0.02218283712863922
80.056,-480.52081298828125,61.558231353759766,486.146240234375,6.915947914123535,0.6426813006401062,31.918453216552734,0.21234778893398845,0.01568651387066256,0.9770500808740501,-0.9768669698171941,-0.02197332682271798,0.21265297402874844,0.017328009009361267,0.7176990509033203,0.03102971240878105,0.21401135623455048,-0.015695810317993164,0.022005533799529076
80.108,-480.1631164550781,61.591739654541016,487.79638671875,6.997314929962158,0.6586309671401978,32.272953033447266,0.21234778893398845,0.01565599536118656,0.9770500808740501,-0.9768669698171941,-0.021607104709006012,0.21265297402874844,0.0060257986187934875,0.5847635865211487,0.014061041176319122,0.21401289105415344,-0.015680789947509766,0.021631598472595215
80.134,-479.98052978515625,61.60895919799805,488.6385498046875,7.029298305511475,0.6637014746665955,32.4157600402832,0.21234778893398845,0.01565599536118656,0.9770500808740501,-0.9768669698171941,-0.021485030671102023,0.21265297402874844,0.003717072308063507,0.4983755350112915,0.012390882708132267,0.21400822699069977,-0.015686869621276855,0.021494055166840553
80.185,-479.6169738769531,61.64351272583008,490.31512451171875,7.079409122467041,0.6805084347724915,32.642066955566406,0.21231727042451246,0.01565599536118656,0.9770500808740501,-0.9768669698171941,-0.021362956633198035,0.21262245551927245,0.0012757182121276855,0.3310817778110504,0.04469479247927666,0.21400125324726105,-0.01568126678466797,0.021380821242928505
80.237,-479.2521667480469,61.679080963134766,491.9971618652344,7.107995510101318,0.699595034122467,32.77437210083008,0.21231727042451246,0.015778069399090548,0.9770500808740501,-0.9768974883266701,-0.021057771538438064,0.21262245551927245,0.0001036226749420166,0.18267446756362915,0.022161399945616722,0.2139884978532791,-0.015792131423950195,0.021080555394291878
80.289,-478.8842468261719,61.71538543701172,493.6935119628906,7.129518985748291,0.7055783867835999,32.873252868652344,0.21228675191503646,0.015900143436994536,0.9770500808740501,-0.9768974883266701,-0.021027253028962065,0.21262245551927245,-0.0002482309937477112,0.2221711277961731,0.010852666571736336,0.2139723002910614,-0.015914440155029297,0.021036779507994652
80.342,-478.5151062011719,61.75215530395508,495.39617919921875,7.136250019073486,0.7133088111877441,32.906558990478516,0.21228675191503646,0.015717032380138555,0.9770500808740501,-0.9768974883266701,-0.020813623462630087,0.21259193700979645,-0.0009464602917432785,0.12669605016708374,0.0077835326083004475,0.2139609009027481,-0.015719056129455566,0.020836031064391136
80.394,-478.1425476074219,61.789424896240234,497.1142883300781,7.141922950744629,0.7133997082710266,32.933860778808594,0.21228675191503646,0.015625476851710562,0.9770805993835261,-0.9768974883266701,-0.020783104953154087,0.21256141850032045,-0.0005956534296274185,0.1264113336801529,-0.007855766452848911,0.2139456570148468,-0.0156327486038208,0.020805777981877327
80.447,-477.7675476074219,61.826515197753906,498.8442687988281,7.142285346984863,0.6956608891487122,32.93657302856445,0.21225623340556046,0.0152287362285226,0.9770805993835261,-0.9768974883266701,-0.020599993896298106,0.21256141850032045,-0.0012706499546766281,0.0384887270629406,-0.04744773730635643,0.213936448097229,-0.015256643295288086,0.02063419297337532
80.5,-477.3919372558594,61.86271286010742,500.576904296875,7.143887996673584,0.6856969594955444,32.9449577331543,0.21225623340556046,0.014496292001098667,0.9770805993835261,-0.9769280068361461,-0.02053895687734611,0.21253089999084446,-0.0005580689758062363,0.0057114469818770885,-0.0008780579664744437,0.21393488347530365,-0.014513373374938965,0.020570144057273865
80.552,-477.0149841308594,61.8985595703125,502.31500244140625,7.144639492034912,0.6624022722244263,32.948787689208984,0.21225623340556046,0.013977477340006714,0.9770805993835261,-0.9769280068361461,-0.020355845820490128,0.21253089999084446,-0.001418398693203926,-0.033779993653297424,-0.10106635838747025,0.21393266320228577,-0.013979911804199219,0.02036336064338684
80.604,-476.6385192871094,61.93216323852539,504.0508117675781,7.145997047424316,0.6244250535964966,32.9534797668457,0.21228675191503646,0.01281777397991882,0.9771111178930021,-0.9769280068361461,-0.020203253273110143,0.21250038148136846,0.00011203764006495476,0.032392773777246475,-0.03167825564742088,0.21394237875938416,-0.012836813926696777,0.020208127796649933
80.655,-476.2648620605469,61.96479415893555,505.7738342285156,7.146702289581299,0.6178645491600037,32.95734405517578,0.21228675191503646,0.012115848261970886,0.9771111178930021,-0.9769280068361461,-0.019959105197302165,0.21250038148136846,-0.0009457627311348915,0.028519226238131523,-0.06106388941407204,0.2139492779970169,-0.012132048606872559,0.01996506005525589
80.705,-475.8962707519531,61.995277404785156,507.4735412597656,7.135189533233643,0.5701683759689331,32.901710510253906,0.21228675191503646,0.011261329996642965,0.9771111178930021,-0.9769585253456221,-0.019684438612018188,0.21250038148136846,0.0005494728684425354,-0.164544939994812,-0.06410841643810272,0.21395911276340485,-0.011264443397521973,0.019700996577739716
80.755,-475.53265380859375,62.02427291870117,509.1502380371094,7.113494396209717,0.5709743499755859,32.80145263671875,0.21231727042451246,0.010315256202887051,0.9771416364024781,-0.9769585253456221,-0.01944029053621021,0.21250038148136846,-0.0002073720097541809,-0.209478497505188,0.016823872923851013,0.2139759510755539,-0.0103226900100708,0.019454970955848694
80.805,-475.1732177734375,62.05235290527344,510.8076477050781,7.091172695159912,0.5325738191604614,32.696510314941406,0.21231727042451246,0.00988799707022309,0.9771416364024781,-0.9769585253456221,-0.019074068422498244,0.21250038148136846,0.0003027021884918213,-0.22952838242053986,-0.10029811412096024,0.21398404240608215,-0.009900331497192383,0.019102109596133232
80.856,-474.8170166015625,62.07823181152344,512.4456176757812,7.087398052215576,0.5079493522644043,32.466880798339844,0.2129886776329844,0.009125034333323161,0.9769890438550981,-0.9768059327982421,-0.019501327555162207,0.21314127018036438,0.14723072946071625,-0.6215347051620483,-0.004342101514339447,0.21466460824012756,-0.009151101112365723,0.01953263022005558
80.906,-474.46087646484375,62.1036262512207,514.0635375976562,7.1177215576171875,0.49733272194862366,32.055137634277344,0.21582689901425214,0.008636738181707206,0.9763786736655782,-0.9761650440992462,-0.020050660725730154,0.21597949156163213,0.29378747940063477,-0.9299992322921753,-0.05932025983929634,0.21757729351520538,-0.008658051490783691,0.02008095756173134
80.955,-474.1022033691406,62.1276741027832,515.6558227539062,7.191533088684082,0.46879443526268005,31.479835510253906,0.22132023071993165,0.008117923520615253,0.9751579332865383,-0.9749443037202064,-0.020813623462630087,0.22144230475783563,0.4515969455242157,-1.221305251121521,-0.030533187091350555,0.22319704294204712,-0.008146882057189941,0.02082153782248497
81.004,-473.7412109375,62.15103530883789,517.2058715820312,7.296308517456055,0.47060683369636536,30.816694259643555,0.22913296914578693,0.007660145878475295,0.9733573412274544,-0.9731131931516465,-0.020966216010010072,0.22922452467421492,0.49709469079971313,-1.2848811149597168,0.0070116110146045685,0.23119516670703888,-0.007685422897338867,0.02097334899008274
