tempo,ABS,fuel_mix,front_brake_bias %,pit_limiter_status,fuel_in_tank,fuel_capacity,fuel_remaining_laps,max_rpm,idle_rpm,max_gears,drs_allowed,drs_activation_distance,actual_compound_tyre,visual_compound_tyre,tyre_age_laps,fia_flags,engine_power_ice,engine_power_mguk,ers_store_energy,ers_battery %,ers_deploy_mode,ers_harvested_thislap_MGUK,ers_harvested_MGUK %,ers_harvested_thislap_MGUH,ers_harvested_MGUH %,ers_deployed_thislap,ers_deployed %,network_paused
81.537,1,1,58,0,29.799999237060547,110.0,2.668386459350586,13099,4000,9,0,0,18,17,0,3,473374.1875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
81.603,1,1,58,0,29.799999237060547,110.0,2.668771743774414,13099,4000,9,0,0,18,17,0,3,438740.0,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
81.648,1,1,58,0,29.799999237060547,110.0,2.6690196990966797,13099,4000,9,0,0,18,17,0,3,416880.0625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
81.692,1,1,58,0,29.799999237060547,110.0,2.669260025024414,13099,4000,9,0,0,18,17,0,3,395911.0625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
81.736,1,1,58,0,29.799999237060547,110.0,2.66949462890625,13099,4000,9,0,0,18,17,0,3,374189.0625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
81.802,1,1,58,0,29.799999237060547,110.0,2.6698360443115234,13099,4000,9,0,0,18,17,0,3,332295.4375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
81.848,1,1,58,0,29.799999237060547,110.0,2.670053482055664,13099,4000,9,0,0,18,17,0,3,312027.75,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
81.896,1,1,58,0,29.799999237060547,110.0,2.6702632904052734,13099,4000,9,0,0,18,17,0,3,311788.5,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
81.945,1,1,58,0,29.799999237060547,110.0,2.6704750061035156,13099,4000,9,0,0,18,17,0,3,313232.375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
81.995,1,1,58,0,29.799999237060547,110.0,2.6706924438476562,13099,4000,9,0,0,18,17,0,3,320469.0625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.047,1,1,58,0,29.799999237060547,110.0,2.670917510986328,13099,4000,9,0,0,18,17,0,3,368155.5,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.098,1,1,58,0,29.799999237060547,110.0,2.6711502075195312,13099,4000,9,0,0,18,17,0,3,437685.96875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.151,1,1,58,0,29.799999237060547,110.0,2.6713924407958984,13099,4000,9,0,0,18,17,0,3,513130.03125,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.201,1,1,58,0,29.799999237060547,110.0,2.6716461181640625,13099,4000,9,0,0,18,17,0,3,547974.625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.254,1,1,58,0,29.799999237060547,110.0,2.6719093322753906,13099,4000,9,0,0,18,17,0,3,542161.1875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.305,1,1,58,0,29.799999237060547,110.0,2.672182083129883,13099,4000,9,0,0,18,17,0,3,522418.96875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.357,1,1,58,0,29.799999237060547,110.0,2.6724586486816406,13099,4000,9,0,0,18,17,0,3,498613.25,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.383,1,1,58,0,29.799999237060547,110.0,2.6725997924804688,13099,4000,9,0,0,18,17,0,3,500232.46875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.434,1,1,58,0,29.799999237060547,110.0,2.6728897094726562,13099,4000,9,0,0,18,17,0,3,501373.625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.485,1,1,58,0,29.799999237060547,110.0,2.6731834411621094,13099,4000,9,0,0,18,17,0,3,497501.375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.536,1,1,58,0,29.799999237060547,110.0,2.6734867095947266,13099,4000,9,0,0,18,17,0,3,492340.15625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.584,1,1,58,0,29.799999237060547,110.0,2.6737918853759766,13099,4000,9,0,0,18,17,0,3,501377.09375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.652,1,1,58,0,29.799999237060547,110.0,2.6742515563964844,13099,4000,9,0,0,18,17,0,3,505949.34375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.697,1,1,58,0,29.799999237060547,110.0,2.674551010131836,13099,4000,9,0,0,18,17,0,3,489247.84375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.743,1,1,58,0,29.799999237060547,110.0,2.6748504638671875,13099,4000,9,0,0,18,17,0,3,504822.9375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.786,1,1,58,0,29.799999237060547,110.0,2.6751461029052734,13099,4000,9,0,0,18,17,0,3,489135.375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.853,1,1,58,0,29.799999237060547,110.0,2.67559814453125,13099,4000,9,0,0,18,17,0,3,496372.90625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.898,1,1,58,0,29.799999237060547,110.0,2.675901412963867,13099,4000,9,0,0,18,17,0,3,514290.875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.947,1,1,58,0,29.799999237060547,110.0,2.6762123107910156,13099,4000,9,0,0,18,17,0,3,498748.40625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
82.996,1,1,58,0,29.799999237060547,110.0,2.676534652709961,13099,4000,9,0,0,18,17,0,3,515595.5,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.047,1,1,58,0,29.799999237060547,110.0,2.6768741607666016,13099,4000,9,0,0,18,17,0,3,494463.9375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.097,1,1,58,0,29.799999237060547,110.0,2.6772289276123047,13099,4000,9,0,0,18,17,0,3,486542.8125,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.148,1,1,58,0,29.799999237060547,110.0,2.6775970458984375,13099,4000,9,0,0,18,17,0,3,510006.40625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.2,1,1,58,0,29.799999237060547,110.0,2.677978515625,13099,4000,9,0,0,18,17,0,3,491719.90625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.251,1,1,58,0,29.799999237060547,110.0,2.6783676147460938,13099,4000,9,0,0,18,17,0,3,488359.46875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.303,1,1,58,0,29.799999237060547,110.0,2.678760528564453,13099,4000,9,0,0,18,17,0,3,490152.53125,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.355,1,1,58,0,29.799999237060547,110.0,2.679159164428711,13099,4000,9,0,0,18,17,0,3,495313.875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.405,1,1,58,0,29.799999237060547,110.0,2.6795597076416016,13099,4000,9,0,0,18,17,0,3,486855.1875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.455,1,1,58,0,29.799999237060547,110.0,2.679960250854492,13099,4000,9,0,0,18,17,0,3,492354.71875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.504,1,1,58,0,29.799999237060547,110.0,2.680360794067383,13099,4000,9,0,0,18,17,0,3,493122.625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.553,1,1,58,0,29.799999237060547,110.0,2.680755615234375,13099,4000,9,0,0,18,17,0,3,488477.71875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.6,1,1,58,0,29.799999237060547,110.0,2.6811447143554688,13099,4000,9,0,0,18,17,0,3,483592.34375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.648,1,1,58,0,29.799999237060547,110.0,2.681528091430664,13099,4000,9,0,0,18,17,0,3,492585.875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.695,1,1,58,0,29.799999237060547,110.0,2.6819076538085938,13099,4000,9,0,0,18,17,0,3,493641.5625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.743,1,1,58,0,29.799999237060547,110.0,2.682281494140625,13099,4000,9,0,0,18,17,0,3,492122.3125,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.791,1,1,58,0,29.799999237060547,110.0,2.682657241821289,13099,4000,9,0,0,18,17,0,3,494107.28125,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.839,1,1,58,0,29.799999237060547,110.0,2.683032989501953,13099,4000,9,0,0,18,17,0,3,491402.0625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.886,1,1,58,0,29.799999237060547,110.0,2.683408737182617,13099,4000,9,0,0,18,17,0,3,485035.59375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
83.956,1,1,58,0,29.799999237060547,110.0,2.6839675903320312,13099,4000,9,0,0,18,17,0,3,487688.84375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.003,1,1,58,0,29.799999237060547,110.0,2.6843395233154297,13099,4000,9,0,0,18,17,0,3,488928.21875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.05,1,1,58,0,29.799999237060547,110.0,2.6847095489501953,13099,4000,9,0,0,18,17,0,3,494631.28125,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.097,1,1,58,0,29.799999237060547,110.0,2.685079574584961,13099,4000,9,0,0,18,17,0,3,496452.25,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.145,1,1,58,0,29.799999237060547,110.0,2.6854496002197266,13099,4000,9,0,0,18,17,0,3,498230.375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.192,1,1,58,0,29.799999237060547,110.0,2.6858139038085938,13099,4000,9,0,0,18,17,0,3,499919.0,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.239,1,1,58,0,29.799999237060547,110.0,2.6861839294433594,13099,4000,9,0,0,18,17,0,3,501560.21875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.287,1,1,58,0,29.799999237060547,110.0,2.6865501403808594,13099,4000,9,0,0,18,17,0,3,503193.625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.335,1,1,58,0,29.799999237060547,110.0,2.6869163513183594,13099,4000,9,0,0,18,17,0,3,506394.0625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.385,1,1,58,0,29.799999237060547,110.0,2.6872825622558594,13099,4000,9,0,0,18,17,0,3,512576.9375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.434,1,1,58,0,29.799999237060547,110.0,2.687650680541992,13099,4000,9,0,0,18,17,0,3,519424.34375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.509,1,1,58,0,29.799999237060547,110.0,2.688201904296875,13099,4000,9,0,0,18,17,0,3,527439.5625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.533,1,1,58,0,29.799999237060547,110.0,2.688385009765625,13099,4000,9,0,0,18,17,0,3,529947.25,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.584,1,1,58,0,29.799999237060547,110.0,2.688749313354492,13099,4000,9,0,0,18,17,0,3,534670.75,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.636,1,1,58,0,29.799999237060547,110.0,2.6891117095947266,13099,4000,9,0,0,18,17,0,3,538781.0625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.685,1,1,58,0,29.799999237060547,110.0,2.6894760131835938,13099,4000,9,0,0,18,17,0,3,541837.5,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.735,1,1,58,0,29.799999237060547,110.0,2.6898345947265625,13099,4000,9,0,0,18,17,0,3,544745.25,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.784,1,1,58,0,29.799999237060547,110.0,2.6901893615722656,13099,4000,9,0,0,18,17,0,3,547793.1875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.856,1,1,58,0,29.799999237060547,110.0,2.690702438354492,13099,4000,9,0,0,18,17,0,3,549942.5,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.904,1,1,58,0,29.799999237060547,110.0,2.691030502319336,13099,4000,9,0,0,18,17,0,3,549787.0625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
84.952,1,1,58,0,29.799999237060547,110.0,2.6913509368896484,13099,4000,9,0,0,18,17,0,3,549081.6875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.0,1,1,58,0,29.799999237060547,110.0,2.6916675567626953,13099,4000,9,0,0,18,17,0,3,546753.4375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.049,1,1,58,0,29.799999237060547,110.0,2.6919803619384766,13099,4000,9,0,0,18,17,0,3,544341.5625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.096,1,1,58,0,29.799999237060547,110.0,2.692289352416992,13099,4000,9,0,0,18,17,0,3,541823.4375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.145,1,1,58,0,29.799999237060547,110.0,2.692594528198242,13099,4000,9,0,0,18,17,0,3,537267.0625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.195,1,1,58,0,29.799999237060547,110.0,2.6928958892822266,13099,4000,9,0,0,18,17,0,3,531362.625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.245,1,1,58,0,29.799999237060547,110.0,2.693195343017578,13099,4000,9,0,0,18,17,0,3,524661.3125,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.295,1,1,58,0,29.799999237060547,110.0,2.693492889404297,13099,4000,9,0,0,18,17,0,3,518830.625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.346,1,1,58,0,29.799999237060547,110.0,2.6937923431396484,13099,4000,9,0,0,18,17,0,3,513420.21875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.398,1,1,58,0,29.799999237060547,110.0,2.6940879821777344,13099,4000,9,0,0,18,17,0,3,507995.53125,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.449,1,1,58,0,29.799999237060547,110.0,2.694387435913086,13099,4000,9,0,0,18,17,0,3,505405.53125,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.499,1,1,58,0,29.799999237060547,110.0,2.6946849822998047,13099,4000,9,0,0,18,17,0,3,504990.0,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.548,1,1,58,0,29.799999237060547,110.0,2.6949825286865234,13099,4000,9,0,0,18,17,0,3,507718.34375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.596,1,1,58,0,29.799999237060547,110.0,2.6952743530273438,13099,4000,9,0,0,18,17,0,3,513246.65625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.644,1,1,58,0,29.799999237060547,110.0,2.6955642700195312,13099,4000,9,0,0,18,17,0,3,517188.25,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.692,1,1,58,0,29.799999237060547,110.0,2.695850372314453,13099,4000,9,0,0,18,17,0,3,521644.78125,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.74,1,1,58,0,29.799999237060547,110.0,2.696134567260742,13099,4000,9,0,0,18,17,0,3,524827.625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.787,1,1,58,0,29.799999237060547,110.0,2.6964168548583984,13099,4000,9,0,0,18,17,0,3,528465.8125,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.836,1,1,58,0,29.799999237060547,110.0,2.6967029571533203,13099,4000,9,0,0,18,17,0,3,531356.5625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.907,1,1,58,0,29.799999237060547,110.0,2.697134017944336,13099,4000,9,0,0,18,17,0,3,535352.875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
85.955,1,1,58,0,29.799999237060547,110.0,2.6974239349365234,13099,4000,9,0,0,18,17,0,3,534959.75,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.003,1,1,58,0,29.799999237060547,110.0,2.6977176666259766,13099,4000,9,0,0,18,17,0,3,533268.1875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.05,1,1,58,0,29.799999237060547,110.0,2.698009490966797,13099,4000,9,0,0,18,17,0,3,530797.125,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.099,1,1,58,0,29.799999237060547,110.0,2.698301315307617,13099,4000,9,0,0,18,17,0,3,528771.6875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.148,1,1,58,0,29.799999237060547,110.0,2.6985931396484375,13099,4000,9,0,0,18,17,0,3,527277.1875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.198,1,1,58,0,29.799999237060547,110.0,2.698884963989258,13099,4000,9,0,0,18,17,0,3,525764.0,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.248,1,1,58,0,29.799999237060547,110.0,2.699178695678711,13099,4000,9,0,0,18,17,0,3,524252.21875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.298,1,1,58,0,29.799999237060547,110.0,2.699474334716797,13099,4000,9,0,0,18,17,0,3,522746.15625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.35,1,1,58,0,29.799999237060547,110.0,2.6997737884521484,13099,4000,9,0,0,18,17,0,3,521175.6875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.401,1,1,58,0,29.799999237060547,110.0,2.700075149536133,13099,4000,9,0,0,18,17,0,3,519609.625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.452,1,1,58,0,29.799999237060547,110.0,2.700380325317383,13099,4000,9,0,0,18,17,0,3,518017.9375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.5,1,1,58,0,29.799999237060547,110.0,2.70068359375,13099,4000,9,0,0,18,17,0,3,516334.09375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.548,1,1,58,0,29.799999237060547,110.0,2.7009830474853516,13099,4000,9,0,0,18,17,0,3,513728.40625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.597,1,1,58,0,29.799999237060547,110.0,2.701274871826172,13099,4000,9,0,0,18,17,0,3,511022.96875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.645,1,1,58,0,29.799999237060547,110.0,2.7015609741210938,13099,4000,9,0,0,18,17,0,3,508387.25,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.691,1,1,58,0,29.799999237060547,110.0,2.70184326171875,13099,4000,9,0,0,18,17,0,3,505737.0625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.74,1,1,58,0,29.799999237060547,110.0,2.7021217346191406,13099,4000,9,0,0,18,17,0,3,503271.5625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.788,1,1,58,0,29.799999237060547,110.0,2.7023983001708984,13099,4000,9,0,0,18,17,0,3,500910.65625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.836,1,1,58,0,29.799999237060547,110.0,2.7026729583740234,13099,4000,9,0,0,18,17,0,3,498672.1875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.907,1,1,58,0,29.799999237060547,110.0,2.7030868530273438,13099,4000,9,0,0,18,17,0,3,495614.5625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
86.954,1,1,58,0,29.799999237060547,110.0,2.7033615112304688,13099,4000,9,0,0,18,17,0,3,493680.71875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.001,1,1,58,0,29.799999237060547,110.0,2.703634262084961,13099,4000,9,0,0,18,17,0,3,491677.875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.048,1,1,58,0,29.799999237060547,110.0,2.7039051055908203,13099,4000,9,0,0,18,17,0,3,489964.96875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.095,1,1,58,0,29.799999237060547,110.0,2.7041759490966797,13099,4000,9,0,0,18,17,0,3,488027.3125,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.143,1,1,58,0,29.799999237060547,110.0,2.7044448852539062,13099,4000,9,0,0,18,17,0,3,486058.625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.191,1,1,58,0,29.799999237060547,110.0,2.704713821411133,13099,4000,9,0,0,18,17,0,3,484008.375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.239,1,1,58,0,29.799999237060547,110.0,2.704984664916992,13099,4000,9,0,0,18,17,0,3,481995.0625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.288,1,1,58,0,29.799999237060547,110.0,2.7052650451660156,13099,4000,9,0,0,18,17,0,3,480107.75,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.337,1,1,58,0,29.799999237060547,110.0,2.705547332763672,13099,4000,9,0,0,18,17,0,3,480384.71875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.387,1,1,58,0,29.799999237060547,110.0,2.705831527709961,13099,4000,9,0,0,18,17,0,3,482597.25,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.437,1,1,58,0,29.799999237060547,110.0,2.706117630004883,13099,4000,9,0,0,18,17,0,3,485557.40625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.487,1,1,58,0,29.799999237060547,110.0,2.7064037322998047,13099,4000,9,0,0,18,17,0,3,488742.0625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.536,1,1,58,0,29.799999237060547,110.0,2.706693649291992,13099,4000,9,0,0,18,17,0,3,491924.21875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.586,1,1,58,0,29.799999237060547,110.0,2.7069835662841797,13099,4000,9,0,0,18,17,0,3,494663.875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.635,1,1,58,0,29.799999237060547,110.0,2.707275390625,13099,4000,9,0,0,18,17,0,3,497214.625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.683,1,1,58,0,29.799999237060547,110.0,2.7075672149658203,13099,4000,9,0,0,18,17,0,3,497778.9375,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.756,1,1,58,0,29.799999237060547,110.0,2.708005905151367,13099,4000,9,0,0,18,17,0,3,496080.46875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.803,1,1,58,0,29.799999237060547,110.0,2.7082958221435547,13099,4000,9,0,0,18,17,0,3,494048.21875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.852,1,1,58,0,29.799999237060547,110.0,2.708585739135742,13099,4000,9,0,0,18,17,0,3,491510.46875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.899,1,1,58,0,29.799999237060547,110.0,2.7088756561279297,13099,4000,9,0,0,18,17,0,3,489557.21875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.948,1,1,58,0,29.799999237060547,110.0,2.709178924560547,13099,4000,9,0,0,18,17,0,3,488137.15625,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
87.997,1,1,58,0,29.799999237060547,110.0,2.7094802856445312,13099,4000,9,0,0,18,17,0,3,485639.28125,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
88.046,1,1,58,0,29.799999237060547,110.0,2.7097816467285156,13099,4000,9,0,0,18,17,0,3,483437.0,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
88.097,1,1,58,0,29.799999237060547,110.0,2.710084915161133,13099,4000,9,0,0,18,17,0,3,482158.96875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
88.148,1,1,58,0,29.799999237060547,110.0,2.7103919982910156,13099,4000,9,0,0,18,17,0,3,480135.03125,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
88.201,1,1,58,0,29.799999237060547,110.0,2.7107009887695312,13099,4000,9,0,0,18,17,0,3,478261.0,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
88.254,1,1,58,0,29.799999237060547,110.0,2.711019515991211,13099,4000,9,0,0,18,17,0,3,477160.78125,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
88.306,1,1,58,0,29.799999237060547,110.0,2.711343765258789,13099,4000,9,0,0,18,17,0,3,476493.1875,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
88.359,1,1,58,0,29.799999237060547,110.0,2.7116756439208984,13099,4000,9,0,0,18,17,0,3,475518.5,0.0,4000000.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
